フェイ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,フェイ,フェイ,フェイ
ダールドルフ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ダールドルフ,ダールドルフ,ダールドルフ
アヒム,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アヒム,アヒム,アヒム
グリム,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,グリム,グリム,グリム
ミッシュ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ミッシュ,ミッシュ,ミッシュ
ペード,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ペード,ペード,ペード
リヒト,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,リヒト,リヒト,リヒト
マルテ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,マルテ,マルテ,マルテ
エルネスタ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,エルネスタ,エルネスタ,エルネスタ
シュインジョウ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,シュインジョウ,シュインジョウ,シュインジョウ
フェアドレンナ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,フェアドレンナ,フェアドレンナ,フェアドレンナ
ヨハン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ヨハン,ヨハン,ヨハン
アイフィント,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アイフィント,アイフィント,アイフィント
ベハンクラウト,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ベハンクラウト,ベハンクラウト,ベハンクラウト
シャルラウプ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,シャルラウプ,シャルラウプ,シャルラウプ
ルングオープ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ルングオープ,ルングオープ,ルングオープ
フロイデン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,フロイデン,フロイデン,フロイデン
アドルフィーネ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アドルフィーネ,アドルフィーネ,アドルフィーネ
フリーダ,1141,1141,3321,名詞,固有名詞,人名,一般,*,*,フリーダ,フリーダ,フリーダ
ニコラウス,1141,1141,3314,名詞,固有名詞,人名,一般,*,*,ニコラウス,ニコラウス,ニコラウス
トルデリーデ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,トルデリーデ,トルデリーデ,トルデリーデ
アウレーリア,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アウレーリア,アウレーリア,アウレーリア
クウェカルーラ,1141,1141,3319,名詞,固有名詞,人名,一般,*,*,クウェカルーラ,クウェカルーラ,クウェカルーラ
フラウレルム,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,フラウレルム,フラウレルム,フラウレルム
ベティーナ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ベティーナ,ベティーナ,ベティーナ
ツィトリン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ツィトリン,ツィトリン,ツィトリン
ヴィオレーベ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ヴィオレーベ,ヴィオレーベ,ヴィオレーベ
アイフィント,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アイフィント,アイフィント,アイフィント
ベハンクラウト,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ベハンクラウト,ベハンクラウト,ベハンクラウト
シャルラウプ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,シャルラウプ,シャルラウプ,シャルラウプ
シュヴェールト,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,シュヴェールト,シュヴェールト,シュヴェールト
リーズィッヒェル,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,リーズィッヒェル,リーズィッヒェル,リーズィッヒェル
ライムント,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ライムント,ライムント,ライムント
グンドルフ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,グンドルフ,グンドルフ,グンドルフ
アルトゥール,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アルトゥール,アルトゥール,アルトゥール
レリギオン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,レリギオン,レリギオン,レリギオン
ハウフレッツェ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ハウフレッツェ,ハウフレッツェ,ハウフレッツェ
ルーツィンデ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ルーツィンデ,ルーツィンデ,ルーツィンデ
ルードルフ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ルードルフ,ルードルフ,ルードルフ
ナターリエ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ナターリエ,ナターリエ,ナターリエ
フランメルツ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,フランメルツ,フランメルツ,フランメルツ
グランツリング,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,グランツリング,グランツリング,グランツリング
フィンストゥルム,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,フィンストゥルム,フィンストゥルム,フィンストゥルム
フェアフューレメーア,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,フェアフューレメーア,フェアフューレメーア,フェアフューレメーア
フンデルトタイレン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,フンデルトタイレン,フンデルトタイレン,フンデルトタイレン
インメルディンク,1144,1144,4245,名詞,固有名詞,地域,一般,*,*,インメルディンク,インメルディンク,インメルディンク
ギレッセンマイアー,1144,1144,4245,名詞,固有名詞,地域,一般,*,*,ギレッセンマイアー,ギレッセンマイアー,ギレッセンマイアー
フルース,1144,1144,4245,名詞,固有名詞,地域,一般,*,*,フルース,フルース,フルース
ジョイソターク,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ジョイソターク,ジョイソターク,ジョイソターク
エグモント,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,エグモント,エグモント,エグモント
イェレミアス,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,イェレミアス,イェレミアス,イェレミアス
ユッテ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ユッテ,ユッテ,ユッテ
クヌート,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,クヌート,クヌート,クヌート
アレクシス,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アレクシス,アレクシス,アレクシス
キュントズィール,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,キュントズィール,キュントズィール,キュントズィール
シュタイフェリーゼ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,シュタイフェリーゼ,シュタイフェリーゼ,シュタイフェリーゼ
コルドゥラ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,コルドゥラ,コルドゥラ,コルドゥラ
シェンティス,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,シェンティス,シェンティス,シェンティス
コンスタンツェ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,コンスタンツェ,コンスタンツェ,コンスタンツェ
グリュックリテート,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,グリュックリテート,グリュックリテート,グリュックリテート
カサンドラ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,カサンドラ,カサンドラ,カサンドラ
ブルーアンファ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ブルーアンファ,ブルーアンファ,ブルーアンファ
リュールラディ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,リュールラディ,リュールラディ,リュールラディ
ルストラオネ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ルストラオネ,ルストラオネ,ルストラオネ
ムレンロイエ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ムレンロイエ,ムレンロイエ,ムレンロイエ
フェアツィーレ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,フェアツィーレ,フェアツィーレ,フェアツィーレ
ナーエラッヒェ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ナーエラッヒェ,ナーエラッヒェ,ナーエラッヒェ
イージドール,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,イージドール,イージドール,イージドール
ラールタルク,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ラールタルク,ラールタルク,ラールタルク
オズヴァルト,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,オズヴァルト,オズヴァルト,オズヴァルト
ヨースブレンナー,1144,1144,4245,名詞,固有名詞,地域,一般,*,*,ヨースブレンナー,ヨースブレンナー,ヨースブレンナー
ローエンベルク,1144,1144,4245,名詞,固有名詞,地域,一般,*,*,ローエンベルク,ローエンベルク,ローエンベルク
ギレッセンマイヤー,1144,1144,4245,名詞,固有名詞,地域,一般,*,*,ギレッセンマイヤー,ギレッセンマイヤー,ギレッセンマイヤー
トルステン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,トルステン,トルステン,トルステン
マリー・アントワネット,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,マリー・アントワネット,マリー・アントワネット,マリー・アントワネット
ブラージウス,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ブラージウス,ブラージウス,ブラージウス
カメーヴァレイン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,カメーヴァレイン,カメーヴァレイン,カメーヴァレイン
ベネディクタ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ベネディクタ,ベネディクタ,ベネディクタ
ギーベ・ベッセル,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ギーベ・ベッセル,ギーベ・ベッセル,ギーベ・ベッセル
ズィーロレ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ズィーロレ,ズィーロレ,ズィーロレ
ライレーネ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ライレーネ,ライレーネ,ライレーネ
エアヴァクレーレン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,エアヴァクレーレン,エアヴァクレーレン,エアヴァクレーレン
カーオスフリーエ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,カーオスフリーエ,カーオスフリーエ,カーオスフリーエ
ダオアレーベン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ダオアレーベン,ダオアレーベン,ダオアレーベン
グラマラトゥーア,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,グラマラトゥーア,グラマラトゥーア,グラマラトゥーア
ユーゲライゼ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ユーゲライゼ,ユーゲライゼ,ユーゲライゼ
しゅーちゃん,1141,1141,7955,名詞,固有名詞,人名,一般,*,*,しゅーちゃん,シューチャン,シューチャン
ディモ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ディモ,ディモ,ディモ
アウブ・アイゼンライヒ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アウブ・アイゼンライヒ,アウブ・アイゼンライヒ,アウブ・アイゼンライヒ
バイシュマハート,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,バイシュマハート,バイシュマハート,バイシュマハート
アイファズナイト,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アイファズナイト,アイファズナイト,アイファズナイト
クレフタルク,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,クレフタルク,クレフタルク,クレフタルク
タイディヒンダ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,タイディヒンダ,タイディヒンダ,タイディヒンダ
ヴェーリヌール,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ヴェーリヌール,ヴェーリヌール,ヴェーリヌール
ゲシュテフェールト,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ゲシュテフェールト,ゲシュテフェールト,ゲシュテフェールト
ゾネンシュラーク,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ゾネンシュラーク,ゾネンシュラーク,ゾネンシュラーク
ゲゼッツケッテ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ゲゼッツケッテ,ゲゼッツケッテ,ゲゼッツケッテ
ジークレヒト,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ジークレヒト,ジークレヒト,ジークレヒト
トルステン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,トルステン,トルステン,トルステン
ザシャ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ザシャ,ザシャ,ザシャ
ブロン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ブロン,ブロン,ブロン
グラーツ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,グラーツ,グラーツ,グラーツ
ベルーフ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ベルーフ,ベルーフ,ベルーフ
ビアス,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ビアス,ビアス,ビアス
ターナ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ターナ,ターナ,ターナ
キアッフレード,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,キアッフレード,キアッフレード,キアッフレード
エフロレルーメ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,エフロレルーメ,エフロレルーメ,エフロレルーメ
ハイウェスト,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ハイウェスト,ハイウェスト,ハイウェスト
アイゼンライヒ,1144,1144,4245,名詞,固有名詞,地域,一般,*,*,アイゼンライヒ,アイゼンライヒ,アイゼンライヒ
ボースガイツ,1144,1144,4245,名詞,固有名詞,地域,一般,*,*,ボースガイツ,ボースガイツ,ボースガイツ
ベッセル,1144,1144,4245,名詞,固有名詞,地域,一般,*,*,ベッセル,ベッセル,ベッセル
アドレット,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アドレット,アドレット,アドレット
ギーベ・ガルドゥーン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ギーベ・ガルドゥーン,ギーベ・ガルドゥーン,ギーベ・ガルドゥーン
シュトラール,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,シュトラール,シュトラール,シュトラール
シュネーアスト,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,シュネーアスト,シュネーアスト,シュネーアスト
グライフェシャーン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,グライフェシャーン,グライフェシャーン,グライフェシャーン
シュラーゲツィール,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,シュラーゲツィール,シュラーゲツィール,シュラーゲツィール
ドゥルトゼッツェン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ドゥルトゼッツェン,ドゥルトゼッツェン,ドゥルトゼッツェン
エアヴァルミーン,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,エアヴァルミーン,エアヴァルミーン,エアヴァルミーン
ローゼマインッ,1141,1141,3096,名詞,固有名詞,人名,一般,*,*,ローゼマイン,ローゼマインッ,ローゼマイン
エアストエーデ,1144,1144,4245,名詞,固有名詞,地域,一般,*,*,エアストエーデ,エアストエーデ,エアストエーデ
ザイツェン,1144,1144,4245,名詞,固有名詞,地域,一般,*,*,ザイツェン,ザイツェン,ザイツェン
美夜,1142,1142,8612,名詞,固有名詞,人名,名,*,*,美夜,ミヤ,ミヤ
神殿長,1135,1135,7151,名詞,一般,*,*,*,*,神殿長,シンデンチョウ,シンデンチョー
神官長,1135,1135,6230,名詞,一般,*,*,*,*,神官長,シンカンチョウ,シンカンチョー
ギルド長,1135,1135,3911,名詞,一般,*,*,*,*,ギルド長,ギルドチョウ,ギルドチョー
浩浩たる,1135,1135,6167,名詞,一般,*,*,*,*,浩浩たる,コウコウタル,コウコウタル
フォリン,1135,1135,4070,名詞,一般,*,*,*,*,フォリン,フォリン,フォリン
ファルファッレ,1135,1135,4074,名詞,一般,*,*,*,*,ファルファッレ,ファルファッレ,ファルファッレ
ルトレーベ,1135,1135,4080,名詞,一般,*,*,*,*,ルトレーベ,ルトレーベ,ルトレーベ
レッサーバス,1135,1135,3998,名詞,一般,*,*,*,*,レッサーバス,レッサーバス,レッサーバス
キャレル,1135,1135,4080,名詞,一般,*,*,*,*,キャレル,キャレル,キャレル
ライティングデスク,1135,1135,4080,名詞,一般,*,*,*,*,ライティングデスク,ライティングデスク,ライティングデスク
チェインドライブラリー,1135,1135,4080,名詞,一般,*,*,*,*,チェインドライブラリー,チェインドライブラリー,チェインドライブラリー
カトルカール,1135,1135,4080,名詞,一般,*,*,*,*,カトルカール,カトルカール,カトルカール
ルムトプフ,1135,1135,4080,名詞,一般,*,*,*,*,ルムトプフ,ルムトプフ,ルムトプフ
パウンドケーキ,1135,1135,4080,名詞,一般,*,*,*,*,パウンドケーキ,パウンドケーキ,パウンドケーキ
シュミル,1135,1135,4080,名詞,一般,*,*,*,*,シュミル,シュミル,シュミル
まりょく,1135,1135,7047,名詞,一般,*,*,*,*,まりょく,マリョク,マリョク
ゲッティルト,1135,1135,4080,名詞,一般,*,*,*,*,ゲッティルト,ゲッティルト,ゲッティルト
ターニスベファレン,1135,1135,4080,名詞,一般,*,*,*,*,ターニスベファレン,ターニスベファレン,ターニスベファレン
ザンツェ,1135,1135,4080,名詞,一般,*,*,*,*,ザンツェ,ザンツェ,ザンツェ
フェルツェ,1135,1135,4080,名詞,一般,*,*,*,*,フェルツェ,フェルツェ,フェルツェ
シュネーフェールト,1135,1135,4070,名詞,一般,*,*,*,*,シュネーフェールト,シュネーフェールト,シュネーフェールト
ゲヴィンネン,1135,1135,4080,名詞,一般,*,*,*,*,ゲヴィンネン,ゲヴィンネン,ゲヴィンネン
スリングショット,1135,1135,4080,名詞,一般,*,*,*,*,スリングショット,スリングショット,スリングショット
リュエル,1135,1135,4080,名詞,一般,*,*,*,*,リュエル,リュエル,リュエル
アウブ,1135,1135,4796,名詞,一般,*,*,*,*,アウブ,アウブ,アウブ
ゴルツェ,1135,1135,4080,名詞,一般,*,*,*,*,ゴルツェ,ゴルツェ,ゴルツェ
ズィルツェ,1135,1135,4080,名詞,一般,*,*,*,*,ズィルツェ,ズィルツェ,ズィルツェ
ミズデッポウ,1135,1135,4080,名詞,一般,*,*,*,*,ミズデッポウ,ミズデッポウ,ミズデッポウ
コピーキ,1135,1135,4080,名詞,一般,*,*,*,*,コピーキ,コピーキ,コピーキ
フィンスウンハン,1135,1135,4080,名詞,一般,*,*,*,*,フィンスウンハン,フィンスウンハン,フィンスウンハン
エントヴァフヌング,1135,1135,4080,名詞,一般,*,*,*,*,エントヴァフヌング,エントヴァフヌング,エントヴァフヌング
フェリジーネ,1135,1135,4080,名詞,一般,*,*,*,*,フェリジーネ,フェリジーネ,フェリジーネ
トショイイン,1135,1135,4080,名詞,一般,*,*,*,*,トショイイン,トショイイン,トショイイン
ランツェ,1135,1135,4080,名詞,一般,*,*,*,*,ランツェ,ランツェ,ランツェ
ヒーリング,1135,1135,4080,名詞,一般,*,*,*,*,ヒーリング,ヒーリング,ヒーリング
オミソシル,1135,1135,4080,名詞,一般,*,*,*,*,オミソシル,オミソシル,オミソシル
コロッセウム,1135,1135,4080,名詞,一般,*,*,*,*,コロッセウム,コロッセウム,コロッセウム
アダルジーザ,1135,1135,4080,名詞,一般,*,*,*,*,アダルジーザ,アダルジーザ,アダルジーザ
フンデルトタイレン,1135,1135,4080,名詞,一般,*,*,*,*,フンデルトタイレン,フンデルトタイレン,フンデルトタイレン
カルパッチョ,1135,1135,4080,名詞,一般,*,*,*,*,カルパッチョ,カルパッチョ,カルパッチョ
アクアパッツア,1135,1135,4080,名詞,一般,*,*,*,*,アクアパッツア,アクアパッツア,アクアパッツア
ブイヤベース,1135,1135,4080,名詞,一般,*,*,*,*,ブイヤベース,ブイヤベース,ブイヤベース
ツァンベルズッペ,1135,1135,4080,名詞,一般,*,*,*,*,ツァンベルズッペ,ツァンベルズッペ,ツァンベルズッペ
フィッケン,1135,1135,4080,名詞,一般,*,*,*,*,フィッケン,フィッケン,フィッケン
スープ・ド・ポワソン,1135,1135,4080,名詞,一般,*,*,*,*,スープ・ド・ポワソン,スープ・ド・ポワソン,スープ・ド・ポワソン
タウナーデル,1135,1135,4080,名詞,一般,*,*,*,*,タウナーデル,タウナーデル,タウナーデル
ハリセンボン,1135,1135,4080,名詞,一般,*,*,*,*,ハリセンボン,ハリセンボン,ハリセンボン
レーギッシュ,1135,1135,4080,名詞,一般,*,*,*,*,レーギッシュ,レーギッシュ,レーギッシュ
メーアシュラン,1135,1135,4080,名詞,一般,*,*,*,*,メーアシュラン,メーアシュラン,メーアシュラン
ペーパークロマトグラフィ,1135,1135,4080,名詞,一般,*,*,*,*,ペーパークロマトグラフィ,ペーパークロマトグラフィ,ペーパークロマトグラフィ
ファランゼ,1135,1135,4080,名詞,一般,*,*,*,*,ファランゼ,ファランゼ,ファランゼ
コージモ,1135,1135,4080,名詞,一般,*,*,*,*,コージモ,コージモ,コージモ
ラニーエ,1135,1135,4080,名詞,一般,*,*,*,*,ラニーエ,ラニーエ,ラニーエ
ツィーネ,1135,1135,4080,名詞,一般,*,*,*,*,ツィーネ,ツィーネ,ツィーネ
タニエ,1135,1135,4080,名詞,一般,*,*,*,*,タニエ,タニエ,タニエ
ラッフェルパイ,1135,1135,4080,名詞,一般,*,*,*,*,ラッフェルパイ,ラッフェルパイ,ラッフェルパイ
ラッフェル,1135,1135,4080,名詞,一般,*,*,*,*,ラッフェル,ラッフェル,ラッフェル
ロータル,1135,1135,4080,名詞,一般,*,*,*,*,ロータル,ロータル,ロータル
ブラッディカーニバル,1135,1135,4080,名詞,一般,*,*,*,*,ブラッディカーニバル,ブラッディカーニバル,ブラッディカーニバル
タイガネーメ,1135,1135,4080,名詞,一般,*,*,*,*,タイガネーメ,タイガネーメ,タイガネーメ
リーズファルケ,1135,1135,4080,名詞,一般,*,*,*,*,リーズファルケ,リーズファルケ,リーズファルケ
ネガローシ,1135,1135,4080,名詞,一般,*,*,*,*,ネガローシ,ネガローシ,ネガローシ
トルーク,1135,1135,4072,名詞,一般,*,*,*,*,トルーク,トルーク,トルーク
タルクス,1135,1135,4080,名詞,一般,*,*,*,*,タルクス,タルクス,タルクス
スパーン,1135,1135,4080,名詞,一般,*,*,*,*,スパーン,スパーン,スパーン
チェスト,1135,1135,4080,名詞,一般,*,*,*,*,チェスト,チェスト,チェスト
ウリアゲテキ,1135,1135,4080,名詞,一般,*,*,*,*,ウリアゲテキ,ウリアゲテキ,ウリアゲテキ
ウェストポーチ,1135,1135,4080,名詞,一般,*,*,*,*,ウェストポーチ,ウェストポーチ,ウェストポーチ
タルクロッシュ,1135,1135,4080,名詞,一般,*,*,*,*,タルクロッシュ,タルクロッシュ,タルクロッシュ
タオヒェン,1135,1135,4080,名詞,一般,*,*,*,*,タオヒェン,タオヒェン,タオヒェン
タスキガケ,1135,1135,4080,名詞,一般,*,*,*,*,タスキガケ,タスキガケ,タスキガケ
カルフェ芋,1135,1135,4080,名詞,一般,*,*,*,*,カルフェ芋,カルフェイモ,カルフェイモ
クローゼット,1135,1135,4080,名詞,一般,*,*,*,*,クローゼット,クローゼット,クローゼット
エンダーン,1135,1135,4080,名詞,一般,*,*,*,*,エンダーン,エンダーン,エンダーン
ハカ,1135,1135,4112,名詞,一般,*,*,*,*,ハカ,ハカ,ハカ
フェル,1141,1141,3331,名詞,固有名詞,人名,一般,*,*,フェル,フェル,フェル
ローゼ,1141,1141,3809,名詞,固有名詞,人名,一般,*,*,ローゼ,ローゼ,ローゼ
ハルトムートッ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ハルトムートッ,ハルトムートッ,ハルトムートッ
カーオサイファ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,カーオサイファ,カーオサイファ,カーオサイファ
オパック,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,オパック,オパック,オパック
アントニオ・パニッツィ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アントニオ・パニッツィ,アントニオ・パニッツィ,アントニオ パニッツィ
アイアンクィル,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アイアンクィル,アイアンクィル,アイアンクィル
レオン・クロムウェル,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,レオン・クロムウェル,レオンクロムウェル,レオンクロムウェル
ユウキカグラザカ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ユウキカグラザカ,ユウキカグラザカ,ユウキカグラザカ
ヒナタサカグチ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ヒナタサカグチ,ヒナタサカグチ,ヒナタサカグチ
ハルナ,1141,1141,3326,名詞,固有名詞,人名,一般,*,*,ハルナ,ハルナ,ハルナ
レグルド,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,レグルド,レグルド,レグルド
ベニマル,1141,1141,3290,名詞,固有名詞,人名,一般,*,*,ベニマル,ベニマル,ベニマル
クロベエ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,クロベエ,クロベエ,クロベエ
ソウエイ,1141,1141,3325,名詞,固有名詞,人名,一般,*,*,ソウエイ,ソウエイ,ソウエイ
ルグルド,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ルグルド,ルグルド,ルグルド
ログルド,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ログルド,ログルド,ログルド
カビル,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,カビル,カビル,カビル
シュナ,1141,1141,3325,名詞,固有名詞,人名,一般,*,*,シュナ,シュナ,シュナ
グラン・ドワルゴ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,グラン・ドワルゴ,グランドワルゴ,グランドワルゴ
ガゼル・ドワルゴ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ガゼル・ドワルゴ,ガゼルドワルゴ,ガゼルドワルゴ
ゲルミュッド,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ゲルミュッド,ゲルミュッド,ゲルミュッド
ゴブタ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ゴブタ,ゴブタ,ゴブタ
アメルド,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,アメルド,アメルド,アメルド
カナート,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,カナート,カナート,カナート
リムル,1141,1141,3174,名詞,固有名詞,人名,一般,*,*,リムル,リムル,リムル
ニドル・マイガム,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ニドル・マイガム,ニドルマイガム,ニドルマイガム
ニドル,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ニドル,ニドル,ニドル
ニコラウス・シュペルタス,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ニコラウス・シュペルタス,ニコラウスシュペルタス,ニコラウスシュペルタス
ヒナタ,1141,1141,3261,名詞,固有名詞,人名,一般,*,*,ヒナタ,ヒナタ,ヒナタ
ユウキ,1141,1141,3497,名詞,固有名詞,人名,一般,*,*,ユウキ,ユウキ,ユウキ
カグラザカ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,カグラザカ,カグラザカ,カグラザカ
リグル,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,リグル,リグル,リグル
リグル・ド,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,リグル・ド,リグルド,リグルド
リグルド,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,リグルド,リグルド,リグルド
リグル・ドド,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,リグル・ドド,リグルドド,リグルドド
リグル・ドドド,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,リグル・ドドド,リグルドドド,リグルドドド
ヴェルドラ,1141,1141,3251,名詞,固有名詞,人名,一般,*,*,ヴェルドラ,ヴェルドラ,ヴェルドラ
ガルム,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ガルム,ガルム,ガルム
ベスター,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ベスター,ベスター,ベスター
ルグル・ド,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ルグル・ド,ルグルド,ルグルド
レグル・ド,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,レグル・ド,レグルド,レグルド
ログル・ド,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,ログル・ド,ログルド,ログルド
リリナ,1141,1141,3327,名詞,固有名詞,人名,一般,*,*,リリナ,リリナ,リリナ
